strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,checkpoint_remove_accuracy,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const,checkpoint_batch
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.13700604438781738,0.12770724296569824,0,0.00929880142211914,0.7504388833430863,0.91,0.91,0.018344416418253854,None,0.0002753777838973015,0.91,1000,False,0.33899998664855957,0.33899998664855957,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.13718295097351074,0.12787199020385742,0,0.00931096076965332,0.7505765722350349,0.857,0.804,0.009171366992250775,None,0.00013768889194865075,0.857,2000,False,0.24899999797344208,0.2939999997615814,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.13858437538146973,0.12921833992004395,0,0.009366035461425781,0.7510756944683488,0.8263333333333334,0.765,0.024066837044592084,None,0.00036143334136518046,0.8263333333333334,3000,False,0.2849999964237213,0.29100000858306885,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.13795876502990723,0.12847638130187988,0,0.009482383728027344,0.7513338611407525,0.82875,0.836,0.04125034375286721,None,0.0006196000137689284,0.82875,4000,False,0.2619999945163727,0.2837499976158142,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.13891363143920898,0.12950778007507324,0,0.009405851364135742,0.7512478055832845,0.8316,0.844,0.03552316454100304,None,0.0005335444563009384,0.8316,5000,False,0.25200000405311584,0.2773999869823456,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.1414780616760254,0.1319730281829834,0,0.009505033493041992,0.7514543389212075,0.832,0.835,0.04926729224670067,None,0.0007400777942239145,0.832,6000,False,0.30799999833106995,0.2824999988079071,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.14058423042297363,0.13114714622497559,0,0.009437084197998047,0.7516436611476369,0.8318571428571429,0.835,0.061862756329476666,None,0.000929400020653337,0.8318571428571429,7000,False,0.34200000762939453,0.29100000858306885,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.14106965065002441,0.13172483444213867,0,0.009344816207885742,0.7517297167051048,0.82975,0.818,0.06758691792198739,None,0.001015455578121216,0.82975,8000,False,0.3409999907016754,0.29725000262260437,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.14629650115966797,0.1367180347442627,0,0.009578466415405273,0.7519534611545213,0.8266666666666667,0.806,0.08246666972098558,None,0.0012392000275377457,0.8266666666666667,9000,False,0.375,0.3058888912200928,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.14940214157104492,0.14003586769104004,0,0.009366273880004883,0.7519534611545213,0.8216,0.78,0.08246666972098558,None,0.0012392000275377457,0.8216,10000,False,0.36899998784065247,0.31220000982284546,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.14120721817016602,0.1317765712738037,0,0.009430646896362305,0.7518501944855599,0.8145454545454546,0.748,0.07559964261987233,None,0.0011359333585763132,0.8145454545454546,11000,False,0.4180000126361847,0.32181817293167114,1,None,0
golatkar_test_thresh,0.0001,True,0.15,1000,0,0,uniform_informed,0,SGD,1.0,False,1000,200,1.0,0,0.1428995132446289,0.13344502449035645,0,0.009454488754272461,0.7519190389315342,0.811,0.783,0.08017776556021487,None,0.0012047778045506385,0.811,12000,False,0.4480000138282776,0.3323333263397217,1,None,0
