strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,9.5367431640625e-07,0,0,9.5367431640625e-07,0.87801,0.878,0.878,0.0,500,False,0.49399998784065247,0.49399998784065247,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.87801,0.881,0.884,0.0,1000,False,0.45399999618530273,0.4740000069141388,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.87801,0.8853333333333333,0.894,0.0,1500,False,0.49399998784065247,0.4806666672229767,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,9.5367431640625e-07,0,0,9.5367431640625e-07,0.87801,0.882,0.872,0.0,2000,False,0.47200000286102295,0.47850000858306885,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,9.5367431640625e-07,0,0,9.5367431640625e-07,0.87801,0.8828,0.886,0.0,2500,False,0.47999998927116394,0.4787999987602234,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.430511474609375e-06,0,0,1.430511474609375e-06,0.87801,0.8823333333333333,0.88,0.0,3000,False,0.5260000228881836,0.4866666793823242,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.87801,0.88,0.866,0.0,3500,False,0.48399999737739563,0.4862857162952423,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.430511474609375e-06,0,0,1.430511474609375e-06,0.87801,0.88025,0.882,0.0,4000,False,0.5099999904632568,0.4892500042915344,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.87801,0.8815555555555555,0.892,0.0,4500,False,0.5379999876022339,0.4946666657924652,None
nothing,0.0001,True,0.25,500,1,0,uniform_random,0,SGD,1.0,False,512,60,1.430511474609375e-06,0,0,1.430511474609375e-06,0.87801,0.8834,0.9,0.0,5000,False,0.49399998784065247,0.49459999799728394,None
