strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.56,0.56,0.0,100,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.585,0.61,0.0,200,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.64,0.75,0.0,300,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.6525,0.69,0.0,400,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.66,0.69,0.0,500,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.6683333333333333,0.71,0.0,600,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.6771428571428572,0.73,0.0,700,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.68,0.7,0.0,800,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.6855555555555556,0.73,0.0,900,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8415,0.692,0.75,0.0,1000,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.6972727272727273,0.75,0.0,1100,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.6933333333333334,0.65,0.0,1200,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.7023076923076923,0.81,0.0,1300,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.7114285714285714,0.83,0.0,1400,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.7113333333333334,0.71,0.0,1500,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8415,0.71875,0.83,0.0,1600,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,7.152557373046875e-07,0,0,7.152557373046875e-07,0.8415,0.7264705882352941,0.85,0.0,1700,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.7338888888888889,0.86,0.0,1800,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.8415,0.7363157894736843,0.78,0.0,1900,False,1.0,1.0,None
nothing,0.0001,True,0.2,100,0,0,targeted_informed,0,SGD,1.0,False,512,500,1.0,0,9.5367431640625e-07,0,0,9.5367431640625e-07,0.8415,0.742,0.85,0.0,2000,False,1.0,1.0,None
